[DEBUG] 2022-10-10 13:26:12.003 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2022-10-10 13:26:12.008 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2022-10-10 13:26:12.013 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2022-10-10 13:26:12.145 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2022-10-10 13:26:12.150 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2022-10-10 13:26:12.492 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2022-10-10 13:26:12.493 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2022-10-10 13:26:12.505 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2022-10-10 13:26:13.040 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2022-10-10 13:26:13.082 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2022-10-10 13:26:13.083 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2022-10-10 13:26:13.232 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@3f9270ed
[DEBUG] 2022-10-10 13:26:13.233 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@53a665ad
[DEBUG] 2022-10-10 13:26:13.233 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@53a665ad
[DEBUG] 2022-10-10 13:26:13.234 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@abff8b7
[DEBUG] 2022-10-10 13:26:13.235 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@abff8b7
[DEBUG] 2022-10-10 13:26:13.236 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@1b4ae4e0
[DEBUG] 2022-10-10 13:26:13.236 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@1b4ae4e0
[DEBUG] 2022-10-10 13:26:13.240 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@37d871c2
[DEBUG] 2022-10-10 13:26:13.240 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@37d871c2
[DEBUG] 2022-10-10 13:26:13.242 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@476e8796
[DEBUG] 2022-10-10 13:26:13.244 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@476e8796
[DEBUG] 2022-10-10 13:26:13.245 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@715d6168
[DEBUG] 2022-10-10 13:26:13.250 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@715d6168
[DEBUG] 2022-10-10 13:26:13.251 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@75a118e6
[DEBUG] 2022-10-10 13:26:13.251 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@75a118e6
[DEBUG] 2022-10-10 13:26:13.252 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@28c86134
[DEBUG] 2022-10-10 13:26:13.252 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@28c86134
[DEBUG] 2022-10-10 13:26:13.252 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@28c86134
[DEBUG] 2022-10-10 13:26:13.253 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@5c1f6d57
[DEBUG] 2022-10-10 13:26:13.254 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@671facee
[DEBUG] 2022-10-10 13:26:13.254 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@671facee
[DEBUG] 2022-10-10 13:26:13.254 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@671facee
[DEBUG] 2022-10-10 13:26:13.256 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@2c58dcb1
[DEBUG] 2022-10-10 13:26:13.257 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@40712ee9
[DEBUG] 2022-10-10 13:26:13.257 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@40712ee9
[DEBUG] 2022-10-10 13:26:13.260 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@7942a854
[DEBUG] 2022-10-10 13:26:13.261 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@7942a854
[DEBUG] 2022-10-10 13:26:13.261 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@93f432e
[DEBUG] 2022-10-10 13:26:13.266 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@93f432e
[DEBUG] 2022-10-10 13:26:13.267 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@2bebb74f
[DEBUG] 2022-10-10 13:26:13.267 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@2bebb74f
[DEBUG] 2022-10-10 13:26:13.268 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@3f9f71ff
[DEBUG] 2022-10-10 13:26:13.268 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@3f9f71ff
[DEBUG] 2022-10-10 13:26:13.268 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@764cba
[DEBUG] 2022-10-10 13:26:13.269 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@2cfa2c4f
[DEBUG] 2022-10-10 13:26:13.269 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@2cfa2c4f
[DEBUG] 2022-10-10 13:26:13.269 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@2cfa2c4f
[DEBUG] 2022-10-10 13:26:13.270 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@5e2a3040
[DEBUG] 2022-10-10 13:26:13.272 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@5e2a3040
[DEBUG] 2022-10-10 13:26:13.274 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@5e2a3040
[DEBUG] 2022-10-10 13:26:13.278 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@5bb51241
[DEBUG] 2022-10-10 13:26:13.279 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@70f822e
[DEBUG] 2022-10-10 13:26:13.279 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@1aa6e3c0
[DEBUG] 2022-10-10 13:26:13.279 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@1aa6e3c0
[DEBUG] 2022-10-10 13:26:13.281 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@1aa6e3c0
[DEBUG] 2022-10-10 13:26:13.282 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@2caa5d7c
[DEBUG] 2022-10-10 13:26:13.286 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@2caa5d7c
[DEBUG] 2022-10-10 13:26:13.286 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@2caa5d7c
[DEBUG] 2022-10-10 13:26:13.286 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@38fc5554
[DEBUG] 2022-10-10 13:26:13.286 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@3e1a3801
[DEBUG] 2022-10-10 13:26:13.289 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@5477a1ca
[DEBUG] 2022-10-10 13:26:13.290 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@5477a1ca
[DEBUG] 2022-10-10 13:26:13.290 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@670d4d38
[DEBUG] 2022-10-10 13:26:13.291 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@316a598d
[DEBUG] 2022-10-10 13:26:13.291 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@316a598d
[DEBUG] 2022-10-10 13:26:13.295 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@778d82e9
[DEBUG] 2022-10-10 13:26:13.295 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@778d82e9
[DEBUG] 2022-10-10 13:26:13.295 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@d8d9199
[DEBUG] 2022-10-10 13:26:13.296 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@71ad3d8a
[DEBUG] 2022-10-10 13:26:13.297 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@319c3a25
[DEBUG] 2022-10-10 13:26:13.299 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@5853495b
[DEBUG] 2022-10-10 13:26:13.299 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@5853495b
[DEBUG] 2022-10-10 13:26:13.299 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@7173ae5b
[DEBUG] 2022-10-10 13:26:13.299 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@72456279
[DEBUG] 2022-10-10 13:26:13.299 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@53a9fcfd
[DEBUG] 2022-10-10 13:26:13.299 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@21f459fc
[DEBUG] 2022-10-10 13:26:13.299 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@4d192aef
[DEBUG] 2022-10-10 13:26:13.299 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@1416cf9f
[DEBUG] 2022-10-10 13:26:13.299 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@84487f4
[DEBUG] 2022-10-10 13:26:13.299 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@bfc14b9
[DEBUG] 2022-10-10 13:26:13.353 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2022-10-10 13:26:13.354 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2022-10-10 13:26:13.355 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2022-10-10 13:26:13.356 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2022-10-10 13:26:13.358 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2022-10-10 13:26:13.358 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2022-10-10 13:26:13.359 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2022-10-10 13:26:13.364 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2022-10-10 13:26:13.365 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2022-10-10 13:26:13.365 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2022-10-10 13:26:13.366 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2022-10-10 13:26:13.366 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2022-10-10 13:26:13.368 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2022-10-10 13:26:13.369 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2022-10-10 13:26:13.378 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/live_odds
[INFO ] 2022-10-10 13:26:13.378 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2022-10-10 13:26:13.378 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2022-10-10 13:26:13.604 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2022-10-10 13:26:13.826 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.30
      major : 8
      minor : 0
[DEBUG] 2022-10-10 13:26:13.826 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2022-10-10 13:26:13.826 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2022-10-10 13:26:13.887 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2022-10-10 13:26:13.934 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2022-10-10 13:26:13.976 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2022-10-10 13:26:14.064 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2022-10-10 13:26:14.072 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@67cefd84] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@5fbe155]
[DEBUG] 2022-10-10 13:26:14.136 [main] AnnotationBinder - Binding entity from annotated class: com.liveodds.entity.User
[DEBUG] 2022-10-10 13:26:14.172 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2022-10-10 13:26:14.176 [main] EntityBinder - Import with entity name User
[DEBUG] 2022-10-10 13:26:14.178 [main] EntityBinder - Bind entity com.liveodds.entity.User on table user
[DEBUG] 2022-10-10 13:26:14.227 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-10 13:26:14.236 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2022-10-10 13:26:14.238 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.liveodds.entity.User:id]
[DEBUG] 2022-10-10 13:26:14.241 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2022-10-10 13:26:14.245 [main] PropertyBinder - Building property id
[DEBUG] 2022-10-10 13:26:14.251 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2022-10-10 13:26:14.256 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=Age, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-10 13:26:14.259 [main] PropertyBinder - MetadataSourceProcessor property age with lazy=false
[DEBUG] 2022-10-10 13:26:14.259 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.liveodds.entity.User:age]
[DEBUG] 2022-10-10 13:26:14.259 [main] SimpleValueBinder - building SimpleValue for age
[DEBUG] 2022-10-10 13:26:14.260 [main] PropertyBinder - Building property age
[DEBUG] 2022-10-10 13:26:14.260 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=FirstName, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-10 13:26:14.260 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2022-10-10 13:26:14.260 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.liveodds.entity.User:firstName]
[DEBUG] 2022-10-10 13:26:14.260 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2022-10-10 13:26:14.260 [main] PropertyBinder - Building property firstName
[DEBUG] 2022-10-10 13:26:14.260 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=LastName, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-10 13:26:14.262 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2022-10-10 13:26:14.262 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.liveodds.entity.User:lastName]
[DEBUG] 2022-10-10 13:26:14.263 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2022-10-10 13:26:14.263 [main] PropertyBinder - Building property lastName
[DEBUG] 2022-10-10 13:26:14.264 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2022-10-10 13:26:14.268 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=teams, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-10 13:26:14.269 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-10 13:26:14.286 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-10 13:26:14.287 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=teams_KEY, insertable=true, updatable=true, unique=false}
